time,open,close,high,low,volume
1686287100000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,37.82695062
1686290580000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,26.89353693
1686292320000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,1100.56839446
1686293160000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,45.59243486
1686294120000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,27.98753258
1686294480000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,36.09176527
1686295560000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,44.18282372
1686296460000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,35.88687407
1686298440000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,43.81174972
1686299460000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,32.13346838
1686300240000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,1051.34537784
1686300420000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11560.41921577
1686300480000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11554.07384159
1686300780000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,12019.09047043
1686300900000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,17536.399765460003
1686300960000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,12850.09355693
1686301020000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,5142.78567744
1686301080000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11355.21387697
1686301140000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,3654.11372549
1686301200000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11021.71229392
1686301320000,2.55e-06,2.55e-06,2.56e-06,2.55e-06,22573.1430676
1686301380000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11568.85530712
1686301440000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,10287.8229379
1686301500000,2.55e-06,2.56e-06,2.56e-06,2.55e-06,11569.85650736
1686302820000,2.56e-06,2.56e-06,2.56e-06,2.56e-06,45.20049817
1686303120000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,19948.5113477
1686303540000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,2194.923914
1686303900000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,20044.93666321
1686303960000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,13440.38578143
1686304020000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,7338.070588209999
1686304260000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,10967.44313724
1686304440000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,3594.46274509
1686304500000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11104.62352939
1686304560000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11156.92156861
1686304620000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,5423.48379481
1686304920000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,3864.483262
1686304980000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,7363.430114
1686305040000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,3759.0
1686305100000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,30464.99430722
1686305340000,2.55e-06,2.56e-06,2.56e-06,2.55e-06,18247.11047563
1686305820000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,17997.46204399
1686305880000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,6427.87033837
